Date,ACIW,ADBE,AKAM,ALLT,ALTR,APCX,APPN,BAND,BLIN,CETX,CHKP,CSGS,CYBR,DBX,DOX,EEFT,FFIV,FIVN,FTNT,GEN,IIIV,IMXI,INTZ,LSAK,MDB,MSFT,NTCT,NTNX,NXTP,OKTA,OSPN,PANW,PAYS,PRTH,QIWI,QLYS,RDWR,REKR,RPD,RVYL,SANG,SCWX,SNPS,SPLK,SPSC,TCX,USIO,VERI,VRNS,VRNT,VRSN,WIX,ZS,^GSPC
2018-08-07,27.43000030517578,253.38999938964844,75.66999816894531,5.760000228881836,34.95000076293945,0.4000000059604645,31.770000457763672,40.38999938964844,72.0,560.0,113.12000274658203,34.91107177734375,61.77000045776367,31.520000457763672,58.6728401184082,94.05000305175781,176.7100067138672,43.5099983215332,14.612000465393066,10.153517723083496,14.949999809265137,9.729999542236328,1.5,9.25,60.16999816894531,102.97846984863281,26.899999618530273,52.130001068115234,42.599998474121094,54.869998931884766,17.049999237060547,70.80000305175781,3.140000104904175,10.925000190734863,12.547465324401855,88.05000305175781,27.15999984741211,1.628999948501587,32.529998779296875,9.300000190734863,0.949999988079071,12.829999923706055,92.6500015258789,103.4000015258789,46.01499938964844,57.20000076293945,1.899999976158142,14.569999694824219,21.816667556762695,23.713703155517578,152.3000030517578,102.5999984741211,37.25,2858.449951171875
2018-08-08,27.5,253.8300018310547,76.62000274658203,6.070000171661377,35.2599983215332,0.4000000059604645,33.959999084472656,43.70000076293945,66.5,568.4000244140625,113.3499984741211,34.17058563232422,69.0199966430664,31.549999237060547,58.65464782714844,92.93000030517578,179.0,42.93000030517578,14.609999656677246,10.153517723083496,15.199999809265137,9.5,1.5,9.260000228881836,60.029998779296875,103.55538940429688,26.75,51.91999816894531,46.0,54.90999984741211,17.149999618530273,70.70999908447266,3.3499999046325684,11.050000190734863,12.002264976501465,88.25,27.360000610351562,1.7619999647140503,31.989999771118164,7.800000190734863,0.949999988079071,12.789999961853027,92.87999725341797,103.26000213623047,45.56999969482422,57.0,1.8899999856948853,14.40999984741211,22.5,23.841060638427734,152.16000366210938,102.94999694824219,37.040000915527344,2857.699951171875
2018-08-09,27.360000610351562,253.8000030517578,76.83999633789062,6.25,36.540000915527344,0.4000000059604645,35.0,43.150001525878906,68.0,565.5999755859375,113.80999755859375,34.02610397338867,69.88999938964844,34.43000030517578,58.736507415771484,94.29000091552734,179.91000366210938,43.029998779296875,14.90999984741211,10.04383659362793,14.800000190734863,9.40999984741211,1.5,9.380000114440918,61.58000183105469,103.72562408447266,26.450000762939453,53.959999084472656,43.599998474121094,56.709999084472656,16.700000762939453,71.03333282470703,3.609999895095825,10.949999809265137,11.986461639404297,88.44999694824219,27.440000534057617,1.7000000476837158,32.88999938964844,7.380000114440918,0.949999988079071,13.130000114440918,93.41999816894531,105.36000061035156,45.91999816894531,54.849998474121094,1.9600000381469727,14.75,22.766666412353516,23.790117263793945,153.35000610351562,106.0999984741211,38.290000915527344,2853.580078125
2018-08-10,27.15999984741211,253.6999969482422,74.66000366210938,6.239999771118164,38.040000915527344,0.47999998927116394,37.349998474121094,44.4900016784668,67.5,565.5999755859375,113.68000030517578,33.78228759765625,71.1500015258789,31.049999237060547,58.781978607177734,94.31999969482422,179.97999572753906,42.52000045776367,15.057999610900879,10.017719268798828,15.25,9.84000015258789,1.4500000476837158,9.15999984741211,63.099998474121094,103.09196472167969,26.049999237060547,54.33000183105469,41.79999923706055,56.11000061035156,17.299999237060547,70.87333679199219,3.690000057220459,10.970000267028809,11.986461639404297,88.0,27.18000030517578,1.6759999990463257,31.799999237060547,7.079999923706055,0.949999988079071,13.09000015258789,93.52999877929688,105.79000091552734,47.0099983215332,56.20000076293945,1.9500000476837158,14.680000305175781,22.899999618530273,23.89200210571289,152.9199981689453,106.19999694824219,38.189998626708984,2833.280029296875
2018-08-13,27.219999313354492,253.5399932861328,72.0,6.159999847412109,39.43000030517578,0.48100000619888306,35.470001220703125,43.650001525878906,65.0,551.5999755859375,113.29000091552734,33.52943801879883,70.79000091552734,29.15999984741211,58.61825942993164,93.91999816894531,179.85000610351562,42.369998931884766,14.956000328063965,9.824468612670898,15.5,9.869999885559082,1.4500000476837158,9.119999885559082,62.9900016784668,102.34479522705078,25.899999618530273,53.77000045776367,40.0,54.91999816894531,17.299999237060547,70.18333435058594,3.6500000953674316,10.920000076293945,11.852139472961426,85.5,27.06999969482422,1.850000023841858,31.459999084472656,7.800000190734863,0.949999988079071,12.829999923706055,92.87000274658203,105.70999908447266,46.65999984741211,55.900001525878906,1.9199999570846558,15.800000190734863,22.71666717529297,24.019357681274414,152.5399932861328,104.05000305175781,38.060001373291016,2821.929931640625
2018-08-14,27.219999313354492,256.04998779296875,72.19999694824219,6.25,39.65999984741211,0.5180000066757202,35.86000061035156,44.15999984741211,65.5,568.4000244140625,114.25,33.701011657714844,70.91999816894531,28.969999313354492,58.93659973144531,94.61000061035156,181.5500030517578,43.45000076293945,15.270000457763672,9.746122360229492,15.9399995803833,9.800000190734863,1.4500000476837158,8.989999771118164,64.22000122070312,103.62159729003906,26.049999237060547,56.0,44.58000183105469,55.560001373291016,17.649999618530273,70.26667022705078,3.440000057220459,10.989999771118164,11.95485782623291,85.69999694824219,27.25,1.7949999570846558,32.189998626708984,8.760000228881836,0.949999988079071,13.010000228881836,93.19999694824219,105.79000091552734,46.88999938964844,55.650001525878906,1.9199999570846558,12.300000190734863,22.649999618530273,24.35048484802246,154.0,103.19999694824219,37.52000045776367,2839.9599609375
2018-08-15,26.979999542236328,250.52000427246094,71.69000244140625,6.25,39.2599983215332,0.4000000059604645,35.959999084472656,44.18000030517578,45.0,518.0,113.83999633789062,33.62875747680664,71.79000091552734,28.969999313354492,58.61825942993164,94.05000305175781,178.9600067138672,43.47999954223633,15.244000434875488,9.68867015838623,15.489999771118164,9.680000305175781,1.9299999475479126,8.75,63.68000030517578,102.21644592285156,25.350000381469727,55.41999816894531,41.20000076293945,54.45000076293945,17.700000762939453,68.27666473388672,3.200000047683716,10.989999771118164,12.37363338470459,84.5,26.959999084472656,1.722000002861023,32.18000030517578,7.800000190734863,0.949999988079071,12.630000114440918,92.63999938964844,102.94999694824219,45.69499969482422,55.349998474121094,1.690000057220459,10.789999961853027,22.566667556762695,24.070301055908203,153.4600067138672,99.6500015258789,36.349998474121094,2818.3701171875
2018-08-16,26.979999542236328,248.88999938964844,71.38999938964844,6.420000076293945,39.81999969482422,0.41100001335144043,35.88999938964844,44.0099983215332,46.0,540.4000244140625,114.30999755859375,34.13446044921875,71.6500015258789,28.229999542236328,58.75468826293945,94.55000305175781,178.6199951171875,44.290000915527344,15.317999839782715,10.137850761413574,15.970000267028809,9.600000381469727,2.009999990463257,8.729999542236328,64.06999969482422,102.19744873046875,25.350000381469727,55.65999984741211,41.20000076293945,54.86000061035156,17.649999618530273,70.16666412353516,2.8299999237060547,10.989999771118164,11.20422077178955,85.75,27.010000228881836,1.3899999856948853,32.70000076293945,6.179999828338623,0.949999988079071,13.15999984741211,93.41999816894531,104.06999969482422,46.86000061035156,55.0,1.6699999570846558,11.3100004196167,22.766666412353516,24.17218589782715,152.6999969482422,99.55000305175781,39.099998474121094,2840.68994140625
2018-08-17,26.950000762939453,245.6999969482422,71.44000244140625,6.480000019073486,40.20000076293945,0.41100001335144043,36.189998626708984,44.75,46.0,526.4000244140625,114.94000244140625,34.25185775756836,72.7300033569336,27.510000228881836,59.48230743408203,95.0,180.67999267578125,43.77000045776367,15.300000190734863,10.203389167785645,15.819999694824219,9.670000076293945,1.9500000476837158,8.789999961853027,64.75,102.1405029296875,25.600000381469727,53.59000015258789,43.79999923706055,55.22999954223633,17.700000762939453,71.02999877929688,3.069999933242798,10.989999771118164,10.95927906036377,85.75,26.989999771118164,1.309999942779541,33.41999816894531,5.28000020980835,0.949999988079071,12.960000038146973,93.33999633789062,103.41000366210938,47.32500076293945,55.04999923706055,1.75,11.380000114440918,23.049999237060547,24.223127365112305,150.75,102.25,40.290000915527344,2850.1298828125
2018-08-20,27.299999237060547,249.75999450683594,72.51000213623047,6.489999771118164,40.22999954223633,0.41100001335144043,36.22999954223633,44.93000030517578,43.0,526.4000244140625,114.80999755859375,34.035133361816406,71.87000274658203,27.6200008392334,59.20036315917969,95.63999938964844,183.22000122070312,44.41999816894531,15.336000442504883,10.150957107543945,15.989999771118164,9.760000228881836,1.9500000476837158,8.84000015258789,65.0,101.46638488769531,25.450000762939453,52.93000030517578,43.34000015258789,56.029998779296875,17.700000762939453,70.87333679199219,3.1600000858306885,10.888999938964844,11.267434120178223,85.80000305175781,27.110000610351562,1.399999976158142,33.2599983215332,5.940000057220459,0.9800000190734863,12.9399995803833,93.55000305175781,104.16000366210938,47.470001220703125,55.0,1.7100000381469727,11.220000267028809,23.116666793823242,24.37595558166504,152.0399932861328,99.80000305175781,39.81999969482422,2857.050048828125
2018-08-21,27.530000686645508,251.5,72.77999877929688,6.489999771118164,40.13999938964844,0.5099999904632568,33.25,44.97999954223633,44.5,509.6000061035156,114.30999755859375,33.92677688598633,72.37999725341797,28.270000457763672,58.91840362548828,95.98999786376953,183.6699981689453,44.849998474121094,15.321999549865723,10.250578880310059,17.049999237060547,9.739999771118164,1.899999976158142,8.8100004196167,64.98999786376953,100.62139129638672,25.75,53.560001373291016,42.0,56.08000183105469,18.049999237060547,70.76333618164062,3.1500000953674316,10.970000267028809,10.81705093383789,85.0999984741211,27.229999542236328,1.312999963760376,32.7400016784668,5.099999904632568,0.9800000190734863,12.930000305175781,93.91999816894531,105.06999969482422,47.709999084472656,55.04999923706055,1.75,11.279999732971191,23.399999618530273,24.605195999145508,152.4600067138672,102.0999984741211,39.43000030517578,2862.9599609375
2018-08-22,27.979999542236328,255.5399932861328,73.11000061035156,6.389999866485596,40.029998779296875,0.5099999904632568,33.779998779296875,44.95000076293945,46.0,462.0,115.31999969482422,33.62875747680664,72.81999969482422,28.079999923706055,59.018455505371094,96.69999694824219,184.82000732421875,45.0099983215332,15.543999671936035,10.32922649383545,18.15999984741211,9.430000305175781,2.0399999618530273,8.800000190734863,66.44999694824219,101.64678955078125,25.600000381469727,55.2599983215332,43.7599983215332,57.2599983215332,18.049999237060547,71.86333465576172,3.1500000953674316,10.810999870300293,10.761743545532227,87.30000305175781,27.600000381469727,1.309999942779541,34.29999923706055,5.400000095367432,0.9300000071525574,13.300000190734863,94.66999816894531,106.87000274658203,47.89500045776367,55.0,1.7599999904632568,11.010000228881836,23.566667556762695,24.8089656829834,153.33999633789062,103.6500015258789,41.720001220703125,2861.820068359375
2018-08-23,27.959999084472656,257.0,73.06999969482422,6.369999885559082,39.900001525878906,0.5099999904632568,33.93000030517578,45.0,45.0,462.0,115.41999816894531,33.11404037475586,73.22000122070312,28.34000015258789,59.06393814086914,96.38999938964844,185.6300048828125,46.290000915527344,15.75,10.287281036376953,18.149999618530273,9.40999984741211,2.0,8.720000267028809,68.25,102.12151336669922,25.600000381469727,56.209999084472656,44.959999084472656,58.5099983215332,18.200000762939453,72.23666381835938,3.0399999618530273,10.899999618530273,10.627416610717773,87.4000015258789,28.0,1.350000023841858,35.709999084472656,5.400000095367432,0.9200000166893005,13.550000190734863,100.69000244140625,107.7300033569336,47.36000061035156,54.95000076293945,1.809999942779541,10.720000267028809,23.516666412353516,24.859907150268555,154.35000610351562,105.30000305175781,42.54999923706055,2856.97998046875
2018-08-24,28.459999084472656,261.510009765625,73.4000015258789,6.380000114440918,40.5099983215332,0.4000000059604645,34.84000015258789,45.130001068115234,45.0,462.0,115.73999786376953,33.43010711669922,74.19999694824219,27.030000686645508,59.14577865600586,96.98999786376953,187.63999938964844,47.459999084472656,16.077999114990234,10.360689163208008,18.770000457763672,9.529999732971191,2.059999942779541,8.8100004196167,70.2300033569336,102.91903686523438,25.75,56.970001220703125,45.20000076293945,59.95000076293945,18.399999618530273,75.1433334350586,3.119999885559082,10.899999618530273,10.738039016723633,90.05000305175781,28.139999389648438,1.4299999475479126,36.43000030517578,5.159999847412109,0.8999999761581421,13.140000343322754,102.12999725341797,123.69000244140625,48.599998474121094,54.79999923706055,1.809999942779541,10.489999771118164,24.049999237060547,25.089149475097656,156.0800018310547,106.8499984741211,44.43000030517578,2874.68994140625
2018-08-27,28.139999389648438,262.3999938964844,74.51000213623047,6.25,40.97999954223633,0.4699999988079071,35.2599983215332,45.119998931884766,43.5,462.0,115.37999725341797,33.63779830932617,73.70999908447266,27.3799991607666,59.50959396362305,96.55999755859375,188.39999389648438,47.439998626708984,16.062000274658203,10.517982482910156,18.149999618530273,9.970000267028809,2.0899999141693115,8.800000190734863,70.81999969482422,104.05834197998047,25.700000762939453,59.599998474121094,44.79999923706055,59.5099983215332,18.399999618530273,75.58333587646484,3.450000047683716,10.729999542236328,10.911870002746582,91.25,27.950000762939453,1.309999942779541,36.25,5.639999866485596,0.8399999737739563,12.680000305175781,102.12999725341797,121.18000030517578,49.064998626708984,55.0,1.809999942779541,10.279999732971191,23.350000381469727,24.936321258544922,157.64999389648438,108.5999984741211,47.2599983215332,2896.739990234375
2018-08-28,28.020000457763672,263.0400085449219,74.44999694824219,6.28000020980835,40.63999938964844,0.4000000059604645,34.619998931884766,45.16999816894531,45.0,462.0,115.76000213623047,33.34882736206055,73.66000366210938,27.15999984741211,59.336788177490234,96.55999755859375,189.64999389648438,47.84000015258789,16.18400001525879,10.622849464416504,18.149999618530273,9.600000381469727,2.0999999046325684,8.90999984741211,71.86000061035156,104.68497467041016,26.049999237060547,60.54999923706055,47.599998474121094,60.470001220703125,18.399999618530273,76.40666961669922,3.5,10.729999542236328,10.856559753417969,91.5,27.799999237060547,1.350000023841858,37.65999984741211,5.400000095367432,0.8500000238418579,12.640000343322754,101.86000061035156,127.43000030517578,48.26499938964844,54.849998474121094,1.899999976158142,10.510000228881836,23.733333587646484,25.063678741455078,159.1199951171875,109.05000305175781,47.0,2897.52001953125
2018-08-29,28.540000915527344,268.3599853515625,75.2300033569336,6.230000019073486,41.36000061035156,0.5099999904632568,34.689998626708984,45.220001220703125,44.5,464.79998779296875,117.68000030517578,33.40300750732422,73.76000213623047,27.010000228881836,59.382259368896484,96.73999786376953,190.42999267578125,48.189998626708984,16.50200080871582,10.785392761230469,18.239999771118164,9.800000190734863,2.140000104904175,8.779999732971191,71.91000366210938,106.35597229003906,25.75,61.130001068115234,45.7599983215332,61.939998626708984,18.450000762939453,77.07666778564453,3.319999933242798,10.890000343322754,11.133109092712402,91.0,27.799999237060547,1.3899999856948853,37.77000045776367,5.519999980926514,0.8399999737739563,13.15999984741211,102.16999816894531,127.69999694824219,48.375,54.75,1.899999976158142,10.3100004196167,24.049999237060547,25.26744842529297,158.77999877929688,109.5999984741211,47.15999984741211,2914.0400390625
2018-08-30,28.3700008392334,266.42999267578125,74.70999908447266,6.110000133514404,40.869998931884766,0.5,34.970001220703125,45.15999984741211,69.0,462.0,116.58999633789062,33.655853271484375,73.55999755859375,26.700000762939453,59.45503234863281,96.88999938964844,188.82000732421875,47.81999969482422,16.610000610351562,10.591392517089844,18.440000534057617,9.5,1.9800000190734863,7.349999904632568,70.19000244140625,106.28952026367188,25.149999618530273,60.81999969482422,43.79999923706055,61.689998626708984,18.450000762939453,76.74666595458984,3.309999942779541,10.65999984741211,11.085700035095215,89.05000305175781,27.700000762939453,1.2929999828338623,37.790000915527344,5.400000095367432,0.8600000143051147,13.050000190734863,102.02999877929688,125.76000213623047,48.584999084472656,55.349998474121094,1.8899999856948853,10.319999694824219,24.200000762939453,24.859907150268555,158.11000061035156,109.6500015258789,43.900001525878906,2901.1298828125
2018-08-31,28.40999984741211,263.510009765625,75.13999938964844,6.21999979019165,41.77000045776367,0.4699999988079071,34.93000030517578,45.560001373291016,58.0,462.0,116.19000244140625,33.72809982299805,75.41999816894531,26.850000381469727,59.3731575012207,97.80000305175781,189.1199951171875,48.04999923706055,16.75200080871582,10.570419311523438,18.6200008392334,9.800000190734863,2.0999999046325684,7.239999771118164,71.95999908447266,106.65032196044922,25.0,56.31999969482422,41.939998626708984,61.83000183105469,18.75,77.05000305175781,3.369999885559082,10.600000381469727,11.220024108886719,91.05000305175781,27.700000762939453,1.350000023841858,38.150001525878906,5.340000152587891,0.8799999952316284,13.3100004196167,102.13999938964844,128.14999389648438,49.1349983215332,58.54999923706055,1.909999966621399,10.4399995803833,24.633333206176758,24.73255157470703,158.61000061035156,111.0999984741211,42.790000915527344,2901.52001953125
2018-09-04,28.360000610351562,266.67999267578125,74.73999786376953,6.119999885559082,42.349998474121094,0.4699999988079071,35.880001068115234,51.08000183105469,52.0,431.20001220703125,116.61000061035156,33.80937957763672,75.9800033569336,26.959999084472656,59.318599700927734,97.91999816894531,190.83999633789062,48.470001220703125,17.215999603271484,10.507499694824219,18.920000076293945,9.960000038146973,2.130000114440918,6.639999866485596,73.6500015258789,106.06165313720703,24.149999618530273,56.380001068115234,42.0,63.119998931884766,19.0,76.34333038330078,3.450000047683716,10.59000015258789,11.227925300598145,92.1500015258789,27.5,1.3020000457763672,38.849998474121094,5.400000095367432,0.9200000166893005,12.149999618530273,101.81999969482422,128.63999938964844,49.189998626708984,57.95000076293945,1.9199999570846558,10.350000381469727,24.799999237060547,24.52878189086914,159.24000549316406,111.30000305175781,44.2599983215332,2896.719970703125
2018-09-05,27.8700008392334,256.1400146484375,73.69000244140625,6.150000095367432,40.93000030517578,0.4699999988079071,34.09000015258789,49.90999984741211,51.5,428.3999938964844,115.56999969482422,34.28797912597656,74.51000213623047,26.600000381469727,59.14577865600586,98.01000213623047,189.72000122070312,47.20000076293945,16.70400047302246,10.423606872558594,19.079999923706055,9.84000015258789,2.180000066757202,6.269999980926514,72.04000091552734,103.00447082519531,24.399999618530273,53.09000015258789,45.400001525878906,59.880001068115234,17.75,74.07666778564453,3.319999933242798,10.550000190734863,11.156813621520996,88.6500015258789,27.139999389648438,1.3200000524520874,37.11000061035156,5.28000020980835,0.8999999761581421,12.640000343322754,100.66999816894531,121.93000030517578,48.22999954223633,57.04999923706055,1.8700000047683716,10.319999694824219,24.133333206176758,24.044828414916992,156.3800048828125,106.5999984741211,44.06999969482422,2888.60009765625
2018-09-06,28.09000015258789,259.75,74.27999877929688,6.239999771118164,40.880001068115234,0.4699999988079071,34.81999969482422,50.76499938964844,51.0,406.0,115.54000091552734,34.143497467041016,75.4000015258789,25.739999771118164,58.84565353393555,97.91000366210938,190.17999267578125,48.220001220703125,17.0,10.38690185546875,19.940000534057617,9.65999984741211,2.180000066757202,6.199999809265137,78.6500015258789,103.2418212890625,25.0,51.40999984741211,43.599998474121094,60.20000076293945,17.450000762939453,73.4566650390625,3.299999952316284,10.517999649047852,11.220024108886719,89.69999694824219,27.149999618530273,1.340000033378601,37.31999969482422,4.320000171661377,0.9399999976158142,13.0,101.77999877929688,123.43000030517578,49.0099983215332,56.75,1.8899999856948853,10.470000267028809,24.666667938232422,26.337238311767578,158.13999938964844,106.30000305175781,41.869998931884766,2878.050048828125
2018-09-07,28.290000915527344,260.8699951171875,74.51000213623047,6.230000019073486,40.439998626708984,0.4699999988079071,35.0099983215332,52.04999923706055,50.0,414.3999938964844,115.41999816894531,34.16155242919922,75.91999816894531,26.760000228881836,58.82746887207031,98.36000061035156,190.11000061035156,47.70000076293945,17.104000091552734,10.39738941192627,19.760000228881836,9.989999771118164,2.1600000858306885,6.199999809265137,79.94000244140625,102.7386245727539,24.75,51.33000183105469,44.79999923706055,71.91999816894531,17.850000381469727,75.87000274658203,3.259999990463257,10.59000015258789,10.98298168182373,90.55000305175781,27.139999389648438,1.409999966621399,38.650001525878906,3.299999952316284,0.8799999952316284,13.390000343322754,102.05000305175781,125.36000061035156,48.029998779296875,56.20000076293945,1.8799999952316284,10.319999694824219,24.833332061767578,25.853286743164062,157.8000030517578,108.25,46.04999923706055,2871.679931640625
2018-09-10,28.100000381469727,265.3699951171875,76.75,6.28000020980835,40.959999084472656,0.5099999904632568,36.459999084472656,52.86000061035156,52.0,394.79998779296875,117.41000366210938,34.31507873535156,76.5,26.8799991607666,58.9820671081543,99.7699966430664,191.32000732421875,48.20000076293945,17.56999969482422,10.428848266601562,19.469999313354492,10.029999732971191,2.1600000858306885,6.019999980926514,83.30000305175781,103.8494644165039,24.200000762939453,51.81999969482422,44.20000076293945,72.08000183105469,18.049999237060547,78.7066650390625,3.700000047683716,10.442999839782715,10.888165473937988,92.5999984741211,27.079999923706055,1.5,39.099998474121094,3.299999952316284,0.8799999952316284,13.25,102.58999633789062,125.31999969482422,48.51499938964844,56.0,1.840000033378601,10.369999885559082,24.883333206176758,24.859907150268555,161.55999755859375,111.6500015258789,45.7599983215332,2877.1298828125
2018-09-11,28.170000076293945,267.0,76.9000015258789,6.159999847412109,41.040000915527344,0.5099999904632568,37.45000076293945,52.88999938964844,50.0,403.20001220703125,117.47000122070312,34.65104675292969,77.0,26.969999313354492,59.19126510620117,99.95999908447266,191.11000061035156,47.91999816894531,17.445999145507812,10.491769790649414,20.889999389648438,10.4399995803833,2.1500000953674316,6.0,84.7699966430664,105.61544036865234,24.399999618530273,52.290000915527344,43.599998474121094,72.9000015258789,18.5,78.04000091552734,3.990000009536743,10.609999656677246,10.706430435180664,94.19999694824219,26.68000030517578,1.350000023841858,37.849998474121094,3.6600000858306885,0.8799999952316284,13.899999618530273,102.44000244140625,125.55000305175781,48.90999984741211,55.849998474121094,1.7599999904632568,10.270000457763672,24.866666793823242,24.477840423583984,161.6199951171875,113.6500015258789,42.95000076293945,2887.889892578125
2018-09-12,28.59000015258789,267.7900085449219,76.01000213623047,6.230000019073486,40.400001525878906,0.5099999904632568,36.459999084472656,54.06999969482422,48.5,408.79998779296875,117.93000030517578,35.5590934753418,77.37999725341797,26.139999389648438,59.54597473144531,101.41999816894531,190.5800018310547,47.86000061035156,17.746000289916992,10.538959503173828,21.010000228881836,10.510000228881836,2.1600000858306885,6.050000190734863,81.94000244140625,106.06165313720703,24.899999618530273,51.47999954223633,46.400001525878906,74.16999816894531,18.25,78.74333190917969,4.179999828338623,10.550000190734863,10.469388961791992,95.3499984741211,26.760000228881836,1.440000057220459,37.4900016784668,3.359999895095825,0.949999988079071,12.819999694824219,102.08999633789062,125.94000244140625,49.03499984741211,55.79999923706055,1.8899999856948853,10.15999984741211,25.399999618530273,24.859907150268555,161.30999755859375,113.94999694824219,42.68000030517578,2888.919921875
2018-09-13,28.420000076293945,268.5199890136719,76.16000366210938,6.210000038146973,39.97999954223633,0.5099999904632568,36.72999954223633,54.560001373291016,53.0,448.0,119.81999969482422,35.40473175048828,75.80000305175781,25.729999542236328,60.1462516784668,101.66000366210938,192.27000427246094,46.7400016784668,17.986000061035156,10.507499694824219,21.790000915527344,10.5,2.1600000858306885,6.300000190734863,81.19999694824219,107.20097351074219,24.850000381469727,52.29999923706055,46.0,72.48999786376953,18.450000762939453,78.69999694824219,4.349999904632568,10.699999809265137,10.06641674041748,94.8499984741211,26.299999237060547,1.2200000286102295,37.65999984741211,3.299999952316284,0.9399999976158142,12.890000343322754,102.80999755859375,125.25,49.79999923706055,55.54999923706055,1.899999976158142,10.520000457763672,25.683332443237305,24.656139373779297,162.1199951171875,116.0999984741211,42.439998626708984,2904.179931640625
